"ID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"27216",0,NA,NA,NA,NA,NA
"258563",0,NA,NA,NA,NA,NA
"258866",0.27667047992508,-1.72957048121835,4.99630398030185,-0.346169986461443,0.729214969234054,NA
"258565",1.37968819696511,-4.04971048319939,2.85129987240175,-1.42030325270143,0.155519414629071,NA
"258255",0,NA,NA,NA,NA,NA
"258561",0.787948063241564,0.877825213759784,3.5600314438435,0.246577938315079,0.805234880103039,NA
"258757",0.273006277264785,-1.71989255390758,4.99699782679502,-0.34418517148139,0.730707033273899,NA
"258562",0,NA,NA,NA,NA,NA
"258564",0.198965355740756,1.11056307268762,4.98818037191453,0.222638916375305,0.82381654564828,NA
"257915",0,NA,NA,NA,NA,NA
"258579",0.530477170253175,-0.160648880939709,4.12510233685786,-0.0389442170935515,0.968934863147469,NA
"259017",0,NA,NA,NA,NA,NA
"258573",0.198965355740756,1.11056307268762,4.98818037191453,0.222638916375305,0.82381654564828,NA
"258582",0,NA,NA,NA,NA,NA
"258580",0.670936988746298,0.569205482808003,3.73544040021693,0.152379752270963,0.878887425927696,NA
"257900",0,NA,NA,NA,NA,NA
"258577",0.273006277264785,-1.71989255390758,4.99699782679502,-0.34418517148139,0.730707033273899,NA
"257936",0,NA,NA,NA,NA,NA
"258154",0,NA,NA,NA,NA,NA
"258581",0,NA,NA,NA,NA,NA
"257916",0.273006277264785,-1.71989255390758,4.99699782679502,-0.34418517148139,0.730707033273899,NA
"258572",0.198965355740756,1.11056307268762,4.98818037191453,0.222638916375305,0.82381654564828,NA
"258571",40.7626397546824,-1.81662382436574,0.670697389332384,-2.70855955794612,0.0067575982184646,0.0213948109633653
"258216",2.32363146297619,-2.1937606466199,2.04590152787498,-1.07227088729852,0.283598378948102,0.446546993165913
"258245",0.803483447517959,-1.17052563707792,3.5214615518559,-0.332397676317385,0.739588992928521,NA
"259151",0,NA,NA,NA,NA,NA
"259015",0,NA,NA,NA,NA,NA
"257950",0,NA,NA,NA,NA,NA
"404323",0,NA,NA,NA,NA,NA
"257941",0,NA,NA,NA,NA,NA
"258570",0,NA,NA,NA,NA,NA
"259013",0,NA,NA,NA,NA,NA
"18352",0,NA,NA,NA,NA,NA
"259019",0,NA,NA,NA,NA,NA
"258575",0,NA,NA,NA,NA,NA
"259014",0.854366960210659,3.08750599823387,3.31666799646493,0.930905957884445,0.351902212359482,NA
"259016",0,NA,NA,NA,NA,NA
"259018",0,NA,NA,NA,NA,NA
"404324",0.273006277264785,-1.71989255390758,4.99699782679502,-0.34418517148139,0.730707033273899,NA
"259012",0,NA,NA,NA,NA,NA
"257974",0,NA,NA,NA,NA,NA
"259021",0.25747089298839,1.29875506506118,4.97625626349621,0.260990390424287,0.794099917841279,NA
"259023",0,NA,NA,NA,NA,NA
"259020",0.198965355740756,1.11056307268762,4.98818037191453,0.222638916375305,0.82381654564828,NA
"404325",0,NA,NA,NA,NA,NA
"258386",0,NA,NA,NA,NA,NA
"259022",0.198965355740756,1.11056307268762,4.98818037191453,0.222638916375305,0.82381654564828,NA
"259082",0.273006277264785,-1.71989255390758,4.99699782679502,-0.34418517148139,0.730707033273899,NA
"258403",0,NA,NA,NA,NA,NA
"257880",0,NA,NA,NA,NA,NA
"258400",0.549676757189865,-2.72274229131508,3.94110499567565,-0.690857587986766,0.489655041322974,NA
"258401",0.198965355740756,1.11056307268762,4.98818037191453,0.222638916375305,0.82381654564828,NA
"625853",0,NA,NA,NA,NA,NA
"258402",0,NA,NA,NA,NA,NA
"258404",0,NA,NA,NA,NA,NA
"404473",1.28644768850439,-0.867553985061416,2.6188855931901,-0.33126837893084,0.740441774085301,NA
"258235",0.27667047992508,-1.72957048121835,4.99630398030185,-0.346169986461443,0.729214969234054,NA
"258583",0,NA,NA,NA,NA,NA
"258585",0,NA,NA,NA,NA,NA
"258843",0,NA,NA,NA,NA,NA
"257933",0,NA,NA,NA,NA,NA
"258844",0.273006277264785,-1.71989255390758,4.99699782679502,-0.34418517148139,0.730707033273899,NA
"258363",0.198965355740756,1.11056307268762,4.98818037191453,0.222638916375305,0.82381654564828,NA
"257913",0.273006277264785,-1.71989255390758,4.99699782679502,-0.34418517148139,0.730707033273899,NA
"258362",0,NA,NA,NA,NA,NA
"258725",0,NA,NA,NA,NA,NA
"258840",0,NA,NA,NA,NA,NA
"258842",0,NA,NA,NA,NA,NA
"258764",0,NA,NA,NA,NA,NA
"258587",0,NA,NA,NA,NA,NA
"258584",0,NA,NA,NA,NA,NA
"228228",0,NA,NA,NA,NA,NA
"258763",0,NA,NA,NA,NA,NA
"258085",0.273006277264785,-1.71989255390758,4.99699782679502,-0.34418517148139,0.730707033273899,NA
"258747",0,NA,NA,NA,NA,NA
"258841",0,NA,NA,NA,NA,NA
"258762",0.273006277264785,-1.71989255390758,4.99699782679502,-0.34418517148139,0.730707033273899,NA
"258766",0.273006277264785,-1.71989255390758,4.99699782679502,-0.34418517148139,0.730707033273899,NA
"258765",0,NA,NA,NA,NA,NA
"258586",0,NA,NA,NA,NA,NA
"258655",0.273006277264785,-1.71989255390758,4.99699782679502,-0.34418517148139,0.730707033273899,NA
"404327",0,NA,NA,NA,NA,NA
"258294",0,NA,NA,NA,NA,NA
"257875",0,NA,NA,NA,NA,NA
"404328",0.198965355740756,1.11056307268762,4.98818037191453,0.222638916375305,0.82381654564828,NA
"259031",0.273006277264785,-1.71989255390758,4.99699782679502,-0.34418517148139,0.730707033273899,NA
"258345",0,NA,NA,NA,NA,NA
"259033",0,NA,NA,NA,NA,NA
"258347",0,NA,NA,NA,NA,NA
"259030",0.530477170253175,-0.160648880939709,4.12510233685786,-0.0389442170935515,0.968934863147469,NA
"258834",0.25747089298839,1.29875506506118,4.97625626349621,0.260990390424287,0.794099917841279,NA
"347712",0.670936988746298,0.569205482808003,3.73544040021693,0.152379752270963,0.878887425927696,NA
"347711",0.273006277264785,-1.71989255390758,4.99699782679502,-0.34418517148139,0.730707033273899,NA
"110511",0,NA,NA,NA,NA,NA
"258346",0,NA,NA,NA,NA,NA
"258111",0,NA,NA,NA,NA,NA
"258835",0,NA,NA,NA,NA,NA
"258652",0.198965355740756,1.11056307268762,4.98818037191453,0.222638916375305,0.82381654564828,NA
"258833",0,NA,NA,NA,NA,NA
"258348",0,NA,NA,NA,NA,NA
"259032",0,NA,NA,NA,NA,NA
"258654",0,NA,NA,NA,NA,NA
"258653",0.273006277264785,-1.71989255390758,4.99699782679502,-0.34418517148139,0.730707033273899,NA
"258101",0.530477170253175,-0.160648880939709,4.12510233685786,-0.0389442170935515,0.968934863147469,NA
"258632",0,NA,NA,NA,NA,NA
"258635",0.25747089298839,1.29875506506118,4.97625626349621,0.260990390424287,0.794099917841279,NA
"258630",0,NA,NA,NA,NA,NA
"258640",0,NA,NA,NA,NA,NA
"258290",0,NA,NA,NA,NA,NA
"258317",0.475635835665837,-0.335728035026881,4.27133267839758,-0.0786003011951838,0.937350547962529,NA
"258220",0,NA,NA,NA,NA,NA
"258631",0.273006277264785,-1.71989255390758,4.99699782679502,-0.34418517148139,0.730707033273899,NA
"258103",0.530477170253175,-0.160648880939709,4.12510233685786,-0.0389442170935515,0.968934863147469,NA
"258633",0.273006277264785,-1.71989255390758,4.99699782679502,-0.34418517148139,0.730707033273899,NA
"258641",0,NA,NA,NA,NA,NA
"258636",0.198965355740756,1.11056307268762,4.98818037191453,0.222638916375305,0.82381654564828,NA
"258814",2.3044318760395,-1.31594324585503,1.82865774055131,-0.719622495053828,0.47175745789062,0.633180570534173
"258846",0,NA,NA,NA,NA,NA
"117005",0.82268303445465,-3.30495068379658,3.37818730991351,-0.978320732570982,0.327915718984972,NA
"258639",0.471971633005541,-0.327028000141149,4.28231678265181,-0.0763670734182907,0.939127064690051,NA
"258643",0,NA,NA,NA,NA,NA
"258845",0,NA,NA,NA,NA,NA
"117004",0.25747089298839,1.29875506506118,4.97625626349621,0.260990390424287,0.794099917841279,NA
"258105",0.273006277264785,-1.71989255390758,4.99699782679502,-0.34418517148139,0.730707033273899,NA
"258638",0,NA,NA,NA,NA,NA
"258634",0.27667047992508,-1.72957048121835,4.99630398030185,-0.346169986461443,0.729214969234054,NA
"258644",0,NA,NA,NA,NA,NA
"258291",0,NA,NA,NA,NA,NA
"258524",0,NA,NA,NA,NA,NA
"258525",0,NA,NA,NA,NA,NA
"404329",0,NA,NA,NA,NA,NA
"258767",0,NA,NA,NA,NA,NA
"258203",0.273006277264785,-1.71989255390758,4.99699782679502,-0.34418517148139,0.730707033273899,NA
"258919",1.09568931171943,-3.71858560418351,3.06103059449571,-1.21481490935445,0.224436693084961,NA
"258920",0.198965355740756,1.11056307268762,4.98818037191453,0.222638916375305,0.82381654564828,NA
"258060",0,NA,NA,NA,NA,NA
"258167",0.198965355740756,1.11056307268762,4.98818037191453,0.222638916375305,0.82381654564828,NA
"258522",0,NA,NA,NA,NA,NA
"258820",0,NA,NA,NA,NA,NA
"258523",0,NA,NA,NA,NA,NA
"258921",0,NA,NA,NA,NA,NA
"258768",0,NA,NA,NA,NA,NA
"329460",0,NA,NA,NA,NA,NA
"258748",0.27667047992508,-1.72957048121835,4.99630398030185,-0.346169986461443,0.729214969234054,NA
"258456",0,NA,NA,NA,NA,NA
"433449",0,NA,NA,NA,NA,NA
"404330",0.27667047992508,-1.72957048121835,4.99630398030185,-0.346169986461443,0.729214969234054,NA
"258450",0,NA,NA,NA,NA,NA
"257887",0,NA,NA,NA,NA,NA
"258897",0,NA,NA,NA,NA,NA
"258454",0.826347237114946,-3.3104734714228,3.37370327591011,-0.981258042182074,0.326465507967278,NA
"258898",0.549676757189865,-2.72274229131508,3.94110499567565,-0.690857587986766,0.489655041322974,NA
"258455",0,NA,NA,NA,NA,NA
"258896",0,NA,NA,NA,NA,NA
"258774",0.273006277264785,-1.71989255390758,4.99699782679502,-0.34418517148139,0.730707033273899,NA
"258453",0,NA,NA,NA,NA,NA
"258025",0,NA,NA,NA,NA,NA
"258241",0.273006277264785,-1.71989255390758,4.99699782679502,-0.34418517148139,0.730707033273899,NA
"258900",0,NA,NA,NA,NA,NA
"258899",0.471971633005541,-0.327028000141149,4.28231678265181,-0.0763670734182907,0.939127064690051,NA
"258451",0.397930711481513,1.99530387280013,4.906119307002,0.406696973298721,0.684230563773256,NA
"258895",0,NA,NA,NA,NA,NA
"258903",0,NA,NA,NA,NA,NA
"258815",0,NA,NA,NA,NA,NA
"258901",0.549676757189865,-2.72274229131508,3.94110499567565,-0.690857587986766,0.489655041322974,NA
"258902",0.733106728654227,0.722080536829323,3.23259450713973,0.223374919197099,0.823243722781505,NA
"258904",0,NA,NA,NA,NA,NA
"258177",0.198965355740756,1.11056307268762,4.98818037191453,0.222638916375305,0.82381654564828,NA
"258894",0.27667047992508,-1.72957048121835,4.99630398030185,-0.346169986461443,0.729214969234054,NA
"258893",0,NA,NA,NA,NA,NA
"258969",0,NA,NA,NA,NA,NA
"258973",0.25747089298839,1.29875506506118,4.97625626349621,0.260990390424287,0.794099917841279,NA
"257921",0,NA,NA,NA,NA,NA
"258785",0.549676757189865,-2.72274229131508,3.94110499567565,-0.690857587986766,0.489655041322974,NA
"258446",0,NA,NA,NA,NA,NA
"258320",0,NA,NA,NA,NA,NA
"258974",0,NA,NA,NA,NA,NA
"258975",0,NA,NA,NA,NA,NA
"258786",0,NA,NA,NA,NA,NA
"258972",0,NA,NA,NA,NA,NA
"258804",0,NA,NA,NA,NA,NA
"258447",0,NA,NA,NA,NA,NA
"258970",0.198965355740756,1.11056307268762,4.98818037191453,0.222638916375305,0.82381654564828,NA
"258971",0.27667047992508,-1.72957048121835,4.99630398030185,-0.346169986461443,0.729214969234054,NA
"258784",0,NA,NA,NA,NA,NA
"258788",0,NA,NA,NA,NA,NA
"258968",0.25747089298839,1.29875506506118,4.97625626349621,0.260990390424287,0.794099917841279,NA
"258787",0,NA,NA,NA,NA,NA
"257984",0,NA,NA,NA,NA,NA
"258967",0.25747089298839,1.29875506506118,4.97625626349621,0.260990390424287,0.794099917841279,NA
"259145",0,NA,NA,NA,NA,NA
"404331",0,NA,NA,NA,NA,NA
"258370",0,NA,NA,NA,NA,NA
"258468",0.27667047992508,-1.72957048121835,4.99630398030185,-0.346169986461443,0.729214969234054,NA
"258979",0,NA,NA,NA,NA,NA
"258985",0.27667047992508,-1.72957048121835,4.99630398030185,-0.346169986461443,0.729214969234054,NA
"18347",0.475635835665837,-0.335728035026881,4.27133267839758,-0.0786003011951838,0.937350547962529,NA
"258984",0,NA,NA,NA,NA,NA
"258980",0,NA,NA,NA,NA,NA
"258338",0.549676757189865,-2.72274229131508,3.94110499567565,-0.690857587986766,0.489655041322974,NA
"258983",0.27667047992508,-1.72957048121835,4.99630398030185,-0.346169986461443,0.729214969234054,NA
"258466",0.25747089298839,1.29875506506118,4.97625626349621,0.260990390424287,0.794099917841279,NA
"258976",1.6490302715696,-4.30772857647819,2.60948337310563,-1.65079748002051,0.0987799348817266,NA
"258790",0,NA,NA,NA,NA,NA
"258206",0.27667047992508,-1.72957048121835,4.99630398030185,-0.346169986461443,0.729214969234054,NA
"258340",0.273006277264785,-1.71989255390758,4.99699782679502,-0.34418517148139,0.730707033273899,NA
"57272",0,NA,NA,NA,NA,NA
"258339",0,NA,NA,NA,NA,NA
"18331",0.273006277264785,-1.71989255390758,4.99699782679502,-0.34418517148139,0.730707033273899,NA
"258987",0.748642112930622,-1.32360099883387,3.19665054198787,-0.414058709717696,0.67883111097639,NA
"100042690",0,NA,NA,NA,NA,NA
"406186",0,NA,NA,NA,NA,NA
"258789",0,NA,NA,NA,NA,NA
"258982",0,NA,NA,NA,NA,NA
"258330",0,NA,NA,NA,NA,NA
"19271",140.326936858107,-1.64950760853844,0.462172502845276,-3.56903017462867,0.000358305159885526,0.00154789771103934
"59015",71.478568041434,-0.234742521656115,0.521781888421685,-0.449886297062127,0.652792428622788,0.779663153118743
"55935",270.115911978314,-0.622026872328055,0.360774704095793,-1.72414214540633,0.0846821853367009,0.179272073898054
"271813",4.55554235113244,1.6422902552229,1.42540982392269,1.15215303533083,0.249258192752422,0.406654881861259
"56428",726.303319703556,-0.704897935253498,0.371490189334911,-1.897487350919,0.0577636466637692,0.132643372438367
"67445",15.5758180603978,2.60317405183271,0.874557367224953,2.97656180073448,0.00291500324354853,0.0101702925597302
"68349",421.897772164686,2.07744659357877,0.36289745086744,5.72461059898054,1.03671252457593e-08,8.86125166448521e-08
"67136",56.2353637075348,0.11851594553134,0.486334966158592,0.243692010195073,0.807469361797174,0.885455671487153
"66461",256.5237500347,-1.78625151601675,0.373726614553348,-4.77956732664478,1.7567283838309e-06,1.12195541533047e-05
"13046",737.489125237342,-0.583089100926258,0.329725528427585,-1.76840751065569,0.0769928018704872,0.16592432805427
"19400",22.8214906144206,5.34021356209672,1.20063792153449,4.44781350506703,8.67487949008463e-06,4.97969945810008e-05
"19182",680.749370671602,0.715593076516313,0.335262552866442,2.13442590112765,0.0328079332472564,0.0829223503875874
"68427",76.3270241948016,1.06044801936763,0.472900754760943,2.24243249496123,0.024933433614668,0.0660458400218381
"20375",27.9042858981162,-0.301748698454034,0.637263802656031,-0.473506728604991,0.63585170166734,0.766493646119107
"17868",6985.07409730829,13.0485830800719,0.913523430353427,14.283796831597,2.76137430927351e-46,4.49174161878868e-44
"228355",149.369125394171,-1.0854247172959,0.431016474046084,-2.51829055884265,0.0117925994494458,0.0348186382336759
"22259",261.175279780965,-2.41533191290072,0.431714495383767,-5.59474360654404,2.20948038640825e-08,1.81086513314828e-07
"11432",250.467003005285,-1.00897129188962,0.356759893050441,-2.82815224341085,0.00468175359436601,0.0154837829974665
"107986",32.9999759264937,-0.0906216289271394,0.574828804100987,-0.157649770297904,0.874732782890204,0.92771225171031
"606735",8.22500561349586,-0.00920168485004241,1.01263511981222,-0.00908687114441455,0.99274982558397,0.996186892209119
"80708",368.590370780219,1.43604556561653,0.462293756475663,3.10634860519067,0.00189413271977064,0.0069503575257755
"77038",59.7511765034211,-1.16039126923732,0.538971174592286,-2.15297463749358,0.0313206718610749,0.0800004534749871
"228356",74.4956757636137,0.199198489242639,0.495296625372572,0.402180186656426,0.687551422742134,0.805013384497419
"228357",330.283964144369,-1.64543627767922,0.431739620153222,-3.81117738764689,0.000138306471463102,0.000649600312785301
"75786",228.456476279911,0.794049625706136,0.361101892656109,2.19896279098803,0.0278805681725157,0.0726453313563376
"100217458",2.11645912827963,-1.86961661348029,2.28855450616998,-0.81694213899637,0.413961494902049,0.578754621139586
"14061",2621.0958648434,-7.32420796991164,0.614844568890651,-11.9122918872432,1.02130863482064e-32,5.69254578590066e-31
"381410",61.4246925442977,-0.553988533223163,0.475621228073436,-1.16476830831787,0.244112790378645,0.400633362956742
"228359",98.5196940402308,0.710219714697735,0.435235641575688,1.63180504272702,0.102720562688465,0.208892052256286
"51897",253.835705543248,-0.18091359558345,0.398064658087062,-0.454482938658377,0.649481269117522,0.777218938440361
"241547",55.1187252774003,-2.10261006673662,0.560138615895838,-3.7537316783166,0.000174221356197713,0.00080036387295324
"228361",206.561311366088,-0.112084286981913,0.397190342678092,-0.282192880688323,0.777795616974578,0.865538564062251
"12672",1.20874256432006,0.255693996461988,2.61764891279527,0.0976807833977034,0.922185775199903,NA
"17242",9.14183364878098,0.832915541000179,1.00234631422146,0.83096583404621,0.405992930648782,0.57181027147471
"104418",357.275185800375,0.803907052315122,0.363379440993637,2.2123074715424,0.0269454272081675,0.0705778927251722
