"ENTREZID","SYMBOL","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","newPadj"
"100038514","Gm11837",0.944758999074621,3.1550591795109,4.28387504050818,0.73649654802644,0.46142856757665,NA,1
"100038516","Gm10640",9.4046878356352,-3.92811561427978,1.52149960907845,-2.58173948310049,0.00983037605679334,0.0320931449474108,1
"100038522","Dnmt3aos",4.4154053132125,-1.02832560917202,1.71083347593565,-0.601067037579234,0.547795336878794,NA,1
"100038525","Gm10804",35.1956739718787,-0.0530234813440029,0.626367027939454,-0.084652414604953,0.932537727749488,0.962128195534741,1
"100038526","Gm10560",67.5377780779221,0.304649251513768,0.451736586384839,0.6743957888198,0.500059719340517,0.671159275011789,1
"100038538","Gm10767",39.293886459136,-0.462265365696776,0.582618369242084,-0.793427379054538,0.42752886433468,0.60703580776311,1
"100038545","Gm10745",1.28831393865851,3.60310005181381,4.18550090725927,0.860852770468798,0.389319136688349,NA,1
"100038554","Gm15348",0,NA,NA,NA,NA,NA,NA
"100038555","Gm10578",0,NA,NA,NA,NA,NA,NA
"100038556","Gm10445",0.754580145774979,0.89489214251327,4.48335499633018,0.199603230894225,0.84179090074603,NA,1
"100038566","Gm10658",15.2401697302588,0.327779160292233,0.977408150168953,0.335355460495776,0.737356961909963,0.845984026602318,1
"100038570","Prcd",1.56889763197044,-1.10664514004218,3.43816069919234,-0.32187126689632,0.747550221456605,NA,1
"100038574","Gm10415",0.952423716811917,-1.05309851630486,3.85741771085995,-0.273006087295141,0.784848536280356,NA,1
"100038575","Gm10635",0.400259381769153,-0.392216161961164,4.55828429994873,-0.0860446905353348,0.93143089102675,NA,1
"100038577","Gm10790",1.21916400261159,-0.414517195323895,3.48132397700257,-0.119068836472035,0.905220819959803,NA,1
"100038584","Gm14812",0.368119486662976,-2.31160999440103,4.4518477855688,-0.51924731162067,0.603588290253188,NA,1
"100038591","F420014N23Rik",32.4296434709168,-0.138819382121543,0.68515987001223,-0.202608746071285,0.839440853411886,0.912834589229319,1
"100038595","Gm16287",3.45981964740541,-2.18763126123529,2.30292649520793,-0.949935339138023,0.342145108981246,NA,1
"100038600","Gm11529",15.169593306952,-1.06719001708217,0.999980687190208,-1.06721062791804,0.285876734423658,0.46128458187954,1
"100038602","Gm10865",9.81214160210062,0.808053691350955,1.14802012335004,0.703867183959263,0.481515489556008,0.655106736964312,1
"100038607","Gm10636",0.392624453935257,1.88755793041433,4.52727037132266,0.416930683524182,0.676729109505126,NA,1
"100038608","Gm10389",6.18324653083645,0.716767780076275,1.51936766335379,0.471754004882603,0.637102384673398,0.777883342019268,1
"100038614","Gm10791",1.55977541367046,-3.21157991436033,3.11086032030184,-1.03237676516724,0.30189565219292,NA,1
"100038617","Gm10466",0.386505343967104,-2.37514618566759,4.44658345155157,-0.534150817486359,0.593237193444453,NA,1
"100038623","Gm10823",0.20857960555547,1.03060641140577,4.56209215174643,0.225906530847089,0.821274118240769,NA,1
"100038627","F630042J09Rik",0,NA,NA,NA,NA,NA,NA
"100038628","Gm10768",1.57052760564443,1.11201717203748,3.16163281484751,0.3517224286183,0.725046438421672,NA,1
"100038638","Fmr1os",1.04289802777735,3.28910090543665,4.4531753158532,0.738596770202944,0.460151886037622,NA,1
"100038653","Gm10538",0,NA,NA,NA,NA,NA,NA
"100038654","Gm10371",0,NA,NA,NA,NA,NA,NA
"100038657","7420461P10Rik",0.736209183422551,-0.57269606623692,4.42304043555528,-0.129480178755142,0.896977707980543,NA,1
"100038659","Mirt2",0,NA,NA,NA,NA,NA,NA
"100038666","Gm12298",0,NA,NA,NA,NA,NA,NA
"100038689","Gm10421",0,NA,NA,NA,NA,NA,NA
"100038690","Gm10732",0.184044848379788,1.03060641140577,4.56209215174643,0.225906530847089,0.821274118240769,NA,1
"100038693","Tmem51os1",9.0442144695605,0.667564503570838,1.43274828028193,0.465932859775954,0.641263559563474,0.781104242614635,1
"100038699","Gm10754",0,NA,NA,NA,NA,NA,NA
"100038706","Gm10637",0,NA,NA,NA,NA,NA,NA
"100038709","Gm10789",6.23433817494702,1.79034658464115,2.05626243795387,0.870680002511097,0.38392890033984,0.565658930034776,1
"100038712","Gm10516",7.74815645817048,0.202978898776887,1.35336191846331,0.149981240056881,0.880779416099958,0.934992342799443,1
"100038713","Gm10432",5.76972966979257,3.27320600564156,2.15572090344783,1.51838115982752,0.128918338365016,0.255267862762319,1
"100038714","Gm15401",22.5937562649423,-0.608469855922681,0.79729084830268,-0.763171754972514,0.44536097120054,0.623346402374218,1
"100038718","Gm10494",0.584319125100641,-1.34984032500237,4.45184685365774,-0.303209065669747,0.761730540622643,NA,1
"100038725","Cep85l",612.817348247385,-0.236065266849836,0.162788504828976,-1.45013474445166,0.147020947899421,0.281844758927818,1
"100038728","Gm10373",0,NA,NA,NA,NA,NA,NA
"100038732","Gm11681",0,NA,NA,NA,NA,NA,NA
"100038734","Gm10845",1.02598330348386,3.26613432102317,3.79180267514137,0.861367165131133,0.389035854296107,NA,1
"100038743","Gm13629",0,NA,NA,NA,NA,NA,NA
"100038746","Gm1976",46.0556063020307,-0.0662755727895243,0.565913186911694,-0.117112614306099,0.906770813754261,0.949275695648992,1
"100038752","Gm10825",1.94773825820024,0.0743439315788808,2.42654370141624,0.0306377880338567,0.975558405792168,NA,1
"100038847","Gm10406",20.8047100017927,-1.03096000168675,0.817159608575673,-1.26163847413326,0.207078905238545,0.364005674824723,1
"100038854","BC117090",0,NA,NA,NA,NA,NA,NA
"100038859","Olfr55",0,NA,NA,NA,NA,NA,NA
"100038860","Olfr239",0,NA,NA,NA,NA,NA,NA
"100038862","Btnl1",0,NA,NA,NA,NA,NA,NA
"100038882","Isg15",738.510656907536,0.697651243424208,0.157489185347975,4.42983587655708,9.43048306013572e-06,6.65625360724137e-05,0.168692480979708
"100038912","Ceacam-ps1",107.499348300997,0.154907813664849,0.374532831568268,0.413602762182981,0.679165050012138,0.807212302710985,1
"100038927","Defa30",0,NA,NA,NA,NA,NA,NA
"100038941","Vmn2r121",0.41715921111094,1.96422171204808,4.5211483814605,0.434451945904407,0.66396028310675,NA,1
"100038947","LOC100038947",0.768363973480429,-0.469718953360849,4.22241409578011,-0.111244170445122,0.911422726028466,NA,1
"100038948","Mup9",0,NA,NA,NA,NA,NA,NA
"100038949","Gm1979",0,NA,NA,NA,NA,NA,NA
"100038977","Gm1993",0,NA,NA,NA,NA,NA,NA
"100038982","Gm1995",6.78640699754013,-0.00756395023650038,1.35809297344892,-0.00556953786255994,0.995556174703061,0.997951317744224,1
"100038993","Gm2002",1.49086380395603,-4.32513116205723,3.44980823612367,-1.25373089343572,0.209939834997431,NA,1
"100039008","Mup10",0,NA,NA,NA,NA,NA,NA
"100039027","Gm2011",14.8575018718021,-0.465971461620193,1.0284332267035,-0.453088688230931,0.650484880366085,0.787730691182653,1
"100039028","Mup11",0,NA,NA,NA,NA,NA,NA
"100039030","Gm2012",0,NA,NA,NA,NA,NA,NA
"100039042","Gm2016",5.03649741542513,-0.146081661533385,1.59621562151479,-0.0915174989922445,0.92708140239818,NA,1
"100039043","Gm10731",1.69446899901503,1.09008666988464,3.11321896107183,0.350147767797657,0.726227803637526,NA,1
"100039045","Gm10471",0,NA,NA,NA,NA,NA,NA
"100039052","Gm2022",0,NA,NA,NA,NA,NA,NA
"100039054","Mup12",0,NA,NA,NA,NA,NA,NA
"100039055","Gm16404",0,NA,NA,NA,NA,NA,NA
"100039060","0610010B08Rik",10.9966094569305,-0.671279538307058,1.15958353558335,-0.578897093402899,0.562658611550983,0.72154729901022,1
"100039062","Gm2027",7.62058147405036,-0.337908691671119,1.29575110008818,-0.260782099006609,0.794260549831728,0.883446726529276,1
"100039065","Gm2030",0,NA,NA,NA,NA,NA,NA
"100039087","Gm2042",0,NA,NA,NA,NA,NA,NA
"100039089","Mup13",0,NA,NA,NA,NA,NA,NA
"100039116","Mup14",0,NA,NA,NA,NA,NA,NA
"100039120","Gm14525",0,NA,NA,NA,NA,NA,NA
"100039123","Gm14295",10.8831422552569,0.347663056255221,1.20755952993705,0.287905521538423,0.773419060216473,0.869719290029211,1
"100039138","Gm2061",0,NA,NA,NA,NA,NA,NA
"100039139","Ccdc152",7.49661029077636,-0.0595832691597624,1.30289475351026,-0.0457314522137981,0.963524294785027,0.97998851341588,1
"100039148","Gm12128",0,NA,NA,NA,NA,NA,NA
"100039150","Mup15",0,NA,NA,NA,NA,NA,NA
"100039176","Gm13580",0,NA,NA,NA,NA,NA,NA
"100039177","Mup16",0,NA,NA,NA,NA,NA,NA
"100039186","Gm2087",0.20857960555547,1.03060641140577,4.56209215174643,0.225906530847089,0.821274118240769,NA,1
"100039206","Mup17",0,NA,NA,NA,NA,NA,NA
"100039211","Gm10649",0.184059743331488,-1.35398787622389,4.55828498947246,-0.297038881805541,0.766436824643083,NA,1
"100039222","Gm2109",0,NA,NA,NA,NA,NA,NA
"100039239","Gm2115",0.754609935678379,-1.97695920582149,4.2126650508306,-0.469289436014311,0.638862765204421,NA,1
"100039246","Plac9b",0,NA,NA,NA,NA,NA,NA
"100039280","Cphx3",0,NA,NA,NA,NA,NA,NA
"100039293","Duxbl3",0.184044848379788,1.03060641140577,4.56209215174643,0.225906530847089,0.821274118240769,NA,1
"100039315","Gm10436",0,NA,NA,NA,NA,NA,NA
"100039319","Gm14920",0,NA,NA,NA,NA,NA,NA
"100039348","Gm2176",0.184059743331488,-1.35398787622389,4.55828498947246,-0.297038881805541,0.766436824643083,NA,1
"100039436","Mageb16-ps1",0.184059743331488,-1.35398787622389,4.55828498947246,-0.297038881805541,0.766436824643083,NA,1
"100039495","Gm15706",99.726167978198,-0.573181159463421,0.41055795584219,-1.39610291630481,0.16268350575942,0.304643143580105,1
"100039499","Vmn1r187",0,NA,NA,NA,NA,NA,NA
"100039550","Gm10486",0.184059743331488,-1.35398787622389,4.55828498947246,-0.297038881805541,0.766436824643083,NA,1
"100039551","Tgif2lx2",0,NA,NA,NA,NA,NA,NA
"100039574","Gm20806",0,NA,NA,NA,NA,NA,NA
"100039596","Tcf24",0.736238973325952,-3.30852346174723,4.39049335265589,-0.753565304852551,0.45111028414877,NA,1
"100039614","Gm20809",0,NA,NA,NA,NA,NA,NA
"100039641","E330012B07Rik",1.08099819218833,3.33804606026272,4.45165662383375,0.749843562145187,0.453348928868606,NA,1
"100039672","Msmp",0,NA,NA,NA,NA,NA,NA
"100039684","5031434O11Rik",38.4929854235536,-0.643337920378457,0.597152816461313,-1.07734218552436,0.281327422436557,0.457041369970345,1
"100039691","Lncenc1",1.16863825020128,-1.37172747664364,3.87555033532498,-0.353943919690729,0.723380911625299,NA,1
"100039706","Gm2381",11.6325369290989,-0.311676986255687,1.0602906384324,-0.293954294189081,0.768792829066817,0.866195548782989,1
"100039707","Mthfsl",403.890541331433,0.443639335697379,0.196676976687354,2.25567498122878,0.0240909935349535,0.0682399015936977,1
"100039727","1700049E15Rik",0,NA,NA,NA,NA,NA,NA
"100039753","Gm20815",0,NA,NA,NA,NA,NA,NA
"100039781","Hrct1",0,NA,NA,NA,NA,NA,NA
"100039795","Ildr2",1.21767797464925,0.604394275994782,3.48831886676441,0.17326233612221,0.862445227320901,NA,1
"100039796","Tgtp2",1818.6266442793,0.634634859191155,0.100807707466387,6.29549937342607,3.06411798454838e-10,4.10487234705831e-09,5.75502639857876e-06
"100039801","Cldn24",0,NA,NA,NA,NA,NA,NA
"100039805","D5Ertd605e",9.91813646501057,0.043406163742041,1.13694912206765,0.0381777538673875,0.969545957804689,0.982518746064642,1
"100039864","Snhg12",123.367030020665,-0.816891943937617,0.36565575816531,-2.23404643765601,0.0254800177253057,0.0714458625302842,1
"100039890","Gm15093",0,NA,NA,NA,NA,NA,NA
"100039913","Rhox2b",0,NA,NA,NA,NA,NA,NA
"100039934","Gm15085",0,NA,NA,NA,NA,NA,NA
"100039948","Rhox2c",0,NA,NA,NA,NA,NA,NA
"100039953","Gfy",0,NA,NA,NA,NA,NA,NA
"100039954","Gm2516",0.216199638437665,1.03060641140577,4.56209215174643,0.225906530847089,0.821274118240769,NA,1
"100039957","Gm2518",12.39778346866,-1.65915784569716,1.21638577337837,-1.36400628978835,0.172565586091409,0.317704633990163,1
"100039968","Tmem35b",396.878228040017,-0.178240046042375,0.187924638362054,-0.948465552978631,0.342892501191422,0.523806796331947,1
"100040016","Rhox2e",0,NA,NA,NA,NA,NA,NA
"100040022","Gm20822",0,NA,NA,NA,NA,NA,NA
"100040030","Gm2560",0.400259381769153,-0.392216161961164,4.55828429994873,-0.0860446905353348,0.93143089102675,NA,1
"100040031","Gm20823",0,NA,NA,NA,NA,NA,NA
"100040048","Ccl27b",0,NA,NA,NA,NA,NA,NA
"100040049","1810010D01Rik",4.64683138496659,0.415461991276668,1.63138345019539,0.254668509250175,0.79897914041347,NA,1
"100040201","Gm10229",0,NA,NA,NA,NA,NA,NA
"100040208","Gm2663",0.785278697773916,-0.416226080199596,4.40987712356507,-0.094384960972134,0.924803361876588,NA,1
"100040214","Gm10228",0.20857960555547,1.03060641140577,4.56209215174643,0.225906530847089,0.821274118240769,NA,1
"100040223","Gm20831",0,NA,NA,NA,NA,NA,NA
"100040233","Gm10334",0,NA,NA,NA,NA,NA,NA
"100040248","Gm11563",0,NA,NA,NA,NA,NA,NA
"100040268","Olfr157",1.02599819843556,1.55375366540637,3.84732142954282,0.403853354563881,0.686320559100061,NA,1
"100040276","Gm11595",0,NA,NA,NA,NA,NA,NA
"100040294","Gm2694",0,NA,NA,NA,NA,NA,NA
"100040299","Gm2696",0,NA,NA,NA,NA,NA,NA
"100040322","3830408C21Rik",43.1110500154164,-0.598209558713582,0.73997616574264,-0.80841733343292,0.418850376950803,0.598815477466067,1
"100040339","Gm2721",0,NA,NA,NA,NA,NA,NA
"100040421","Gm2762",1.16860846029788,0.527209476247322,3.53895340473991,0.14897327428533,0.881574721643265,NA,1
"100040462","Mndal",7827.55324663506,0.147685532399961,0.0629948198516359,2.34440756792046,0.0190573335573881,0.0560784436814512,1
"100040525","Tmem181c-ps",45.2912225434782,0.4294860152206,0.54943181751372,0.781691197215522,0.434396076232772,0.61296304662808,1
"100040531","Dynlt1f",98.5345590454421,0.264857209885283,0.367539330743882,0.720622768042878,0.471141641682343,0.646045914357975,1
"100040533","Btbd35f5",0,NA,NA,NA,NA,NA,NA
"100040552","Gm2837",0,NA,NA,NA,NA,NA,NA
"100040567","Gm12409",7.69462759742835,0.0294437660572088,1.43153150560732,0.0205680181972086,0.983590252848088,0.990852278494245,1
"100040572","Gm2848",0,NA,NA,NA,NA,NA,NA
"100040591","Kcnj13",25.997346899428,-0.203708717726918,0.775778031325247,-0.262586344935453,0.792869425987443,0.882341044711675,1
"100040599","Gm15319",0,NA,NA,NA,NA,NA,NA
"100040606","Btbd35f12",0,NA,NA,NA,NA,NA,NA
"100040608","Fancf",302.814272778888,-0.19366563837419,0.244223629425717,-0.79298485093186,0.427786649021788,0.607161953524324,1
"100040617","Gm12603",0.938654784058167,-1.19504865520646,3.85805836798617,-0.309753907593226,0.756748105130164,NA,1
"100040671","Gm2897",11.8171241064803,-1.97075950529668,1.07218559077714,-1.83807684252522,0.0660510830098798,0.15318474339376,1
"100040698","Btbd35f15",0,NA,NA,NA,NA,NA,NA
"100040722","Btbd35f13",0,NA,NA,NA,NA,NA,NA
"100040724","Mirg",0.392639348886958,-0.392216161961164,4.55828429994873,-0.0860446905353348,0.93143089102675,NA,1
"100040732","Btbd35f14",0,NA,NA,NA,NA,NA,NA
"100040736","Foxd2os",149.192024075105,1.2932489002152,0.326610193596453,3.95960972918405,7.50723450684455e-05,0.000439394019665313,1
"100040766","Mroh2a",11.0039675163163,0.659885833351974,1.32283554255601,0.498841928662523,0.61789074692544,0.763445216268825,1
"100040786","Gm20852",0,NA,NA,NA,NA,NA,NA
"100040792","Gm11627",0,NA,NA,NA,NA,NA,NA
"100040843","Cyp4a32",0.43239927687533,2.00943362486398,4.51768376804424,0.444792891232821,0.656469432125589,NA,1
"100040851","Gm9767",0.216199638437665,1.03060641140577,4.56209215174643,0.225906530847089,0.821274118240769,NA,1
"100040852","Gm3002",9.5442540918218,-1.19809860403283,1.17411477882076,-1.0204271555428,0.307525920422748,0.485983536446189,1
"100040861","Gm13057",0,NA,NA,NA,NA,NA,NA
"100040880","Gm3020",0.202445600635616,-1.42332799985016,4.55305520777407,-0.312609431447243,0.754577411769459,NA,1
"100040882","1700017G19Rik",0,NA,NA,NA,NA,NA,NA
"100040894","Gm16430",0,NA,NA,NA,NA,NA,NA
"100040911","Gm20854",0,NA,NA,NA,NA,NA,NA
"100040937","Cldn34b1",0,NA,NA,NA,NA,NA,NA
"100040970","Rpl14-ps1",3372.70569976037,-0.130056475630773,0.0822701914523417,-1.5808456663932,0.113913330101592,0.233058194213769,1
"100040972","Tceal7",0,NA,NA,NA,NA,NA,NA
"100040999","Gm3086",0.837290478146562,-0.495878784553079,4.39608376569126,-0.112800121877365,0.910189021716562,NA,1
"100041014","Gm20857",0,NA,NA,NA,NA,NA,NA
"100041062","Gm13286",0.184059743331488,-1.35398787622389,4.55828498947246,-0.297038881805541,0.766436824643083,NA,1
"100041077","Gm13102",0.584319125100641,-1.34984032500237,4.45184685365774,-0.303209065669747,0.761730540622643,NA,1
"100041085","Mfsd4b3",0,NA,NA,NA,NA,NA,NA
"100041096","Iqcf6",0,NA,NA,NA,NA,NA,NA
"100041102","Gm3139",0.400259381769153,-0.392216161961164,4.55828429994873,-0.0860446905353348,0.93143089102675,NA,1
"100041108","Gm3143",0.633358849548605,2.56665766186318,4.48266044886598,0.572574633109339,0.566932739363554,NA,1
"100041151","Gm3636",34.7652894195194,-0.499677302226939,0.637019055939847,-0.784399301037744,0.432805848408857,0.611681193219767,1
"100041187","Olfr596",0,NA,NA,NA,NA,NA,NA
"100041223","Gm20865",0,NA,NA,NA,NA,NA,NA
"100041230","Hist1h4m",4.08704701704163,0.719331840265069,1.77602613767534,0.405023228546968,0.685460436661918,NA,1
"100041231","Gm3219",173.386898777593,0.150968690447788,0.281905465715168,0.535529490585769,0.592283770709136,0.744985936636976,1
"100041244","Gm3230",27.5346359494241,-1.13391243717598,0.828752806036695,-1.36821550276087,0.171244630398757,0.315752268995522,1
"100041253","Gm16513",0.184059743331488,-1.35398787622389,4.55828498947246,-0.297038881805541,0.766436824643083,NA,1
"100041256","Gm20867",0,NA,NA,NA,NA,NA,NA
"100041261","Gm3238",0,NA,NA,NA,NA,NA,NA
"100041286","Snhg15",378.009987322529,-0.830584260258996,0.200594348895832,-4.14061644722761,3.46373716070039e-05,0.00021661354391941,0.611176422005584
"100041290","D4Ertd617e",2.0625586957746,1.46049707475266,2.642897892134,0.552611994242952,0.580529127102257,NA,1
"100041294","Supt4b",900.480265468418,0.446088972516004,0.126990759956396,3.51276717037661,0.000443465899977221,0.00215008394341683,1
"100041296","Gm3259",0,NA,NA,NA,NA,NA,NA
"100041306","Gm3264",1.40636953748281,-0.88271515589004,2.98524755693405,-0.295692447294595,0.767464965595081,NA,1
"100041311","Gm11978",2.38778735786117,-0.425360736296254,2.46992220610422,-0.172216248449043,0.863267524309862,NA,1
"100041339","Gm3279",0,NA,NA,NA,NA,NA,NA
"100041346","Gm20871",0.202445600635616,-1.42332799985016,4.55305520777407,-0.312609431447243,0.754577411769459,NA,1
"100041347","Gm11985",0,NA,NA,NA,NA,NA,NA
"100041351","Gm3285",0,NA,NA,NA,NA,NA,NA
"100041352","Tcp10c",0,NA,NA,NA,NA,NA,NA
"100041354","Gm3286",0,NA,NA,NA,NA,NA,NA
"100041375","Cyp3a41b",0,NA,NA,NA,NA,NA,NA
"100041379","Zfp980",0.625738816666409,2.55077717584836,4.48348598222755,0.568927211094133,0.569405538065526,NA,1
"100041412","Gm11938",0,NA,NA,NA,NA,NA,NA
"100041433","Zfp981",2.80956349352249,-0.0800675267708832,2.03723231323877,-0.03930210916574,0.968649525046113,NA,1
"100041449","Cyp3a59",0,NA,NA,NA,NA,NA,NA
"100041479","Gm3363",0.957025746410595,-0.116858105461044,4.22122344337019,-0.0276834683187832,0.977914609021436,NA,1
"100041480","Gm9833",78.5497266916943,0.140193041042102,0.411821859906802,0.340421562550927,0.733539082754877,0.843592415063339,1
"100041488","Gm11937",0,NA,NA,NA,NA,NA,NA
"100041515","Gm3383",13.266373361099,-0.463134433914997,1.02737180739739,-0.450795350407992,0.652137052719006,0.788871649782482,1
"100041530","Gm10409",8.53206951099509,-1.93335546009121,1.23836289844415,-1.56121881761819,0.118472130519836,0.240314759808455,1
"100041546","Ly6c2",252.78950270824,1.58789510523794,0.256067017446451,6.20109189021192,5.60727607404742e-10,7.30095819289787e-09,1.05153248216611e-05
"100041548","Gm3402",0,NA,NA,NA,NA,NA,NA
"100041550","Gm20877",0,NA,NA,NA,NA,NA,NA
"100041554","Gm3404",0,NA,NA,NA,NA,NA,NA
"100041566","Gm3409",0,NA,NA,NA,NA,NA,NA
"100041574","9030025P20Rik",68.9331307112533,0.0571250330974964,0.530232674509529,0.107735784390009,0.914205282867915,0.95234776439393,1
"100041576","Gm3414",356.607416349162,-0.516652480996544,0.232857321317578,-2.21875128543593,0.0265036498416902,0.0736808097037647,1
"100041578","Gm3415",0,NA,NA,NA,NA,NA,NA
"100041581","Zkscan16",0.411025206191086,-0.461567654373084,4.55305370415757,-0.101375403051277,0.919252461389561,NA,1
"100041586","Gm3417",0.404891201271232,-2.43647596665301,4.44171155131828,-0.548544392967138,0.583318155949729,NA,1
"100041596","Gm9994",0,NA,NA,NA,NA,NA,NA
"100041605","Gm3428",0,NA,NA,NA,NA,NA,NA
"100041618","Gm3434",0,NA,NA,NA,NA,NA,NA
"100041621","Gm3435",33.8049030326214,-1.35385639571583,0.691705639633465,-1.95727245542372,0.0503154441335156,0.123284296492754,1
"100041639","Gm3448",0,NA,NA,NA,NA,NA,NA
"100041655","Gm10863",86.4189658671705,0.528335557786167,0.470648781743174,1.12256862926392,0.261620744982013,0.432414936753573,1
"100041658","Mup7",0,NA,NA,NA,NA,NA,NA
"100041660","Gm3458",0.41715921111094,1.96422171204808,4.5211483814605,0.434451945904407,0.66396028310675,NA,1
"100041677","Zfp984",757.57042437017,0.239009319520554,0.159317793952281,1.50020480193281,0.133561359778097,0.261686055829739,1
"100041678","Gm3500",3.55356392043482,-2.37440311789655,1.92348240675296,-1.23442934001397,0.217042961658556,NA,1
"100041687","Mup8",0,NA,NA,NA,NA,NA,NA
"100041688","Defa35",0,NA,NA,NA,NA,NA,NA
"100041694","Gm10451",88.4641872825381,0.54456892193445,0.42488828584301,1.2816755370273,0.199956489879714,0.354053104856073,1
"100041724","Gm15217",0,NA,NA,NA,NA,NA,NA
"100041759","Gm15293",0,NA,NA,NA,NA,NA,NA
"100041774","Gm10413",0,NA,NA,NA,NA,NA,NA
"100041787","Gm15292",0,NA,NA,NA,NA,NA,NA
"100041811","Defa27",0,NA,NA,NA,NA,NA,NA
"100041840","Gm10408",0.584319125100641,-1.34984032500237,4.45184685365774,-0.303209065669747,0.761730540622643,NA,1
"100041874","Gm3558",10.3522216776347,-0.441484508841749,1.13573665483826,-0.388720842072866,0.697482662841633,0.820546187409636,1
"100041890","Defa32",0,NA,NA,NA,NA,NA,NA
"100041895","Defa37",0,NA,NA,NA,NA,NA,NA
"100041952","Defa34",0,NA,NA,NA,NA,NA,NA
"100041979","Gm3604",123.076782988826,0.655191991935431,0.423514128702933,1.54703691690769,0.121854343921471,0.245013416906193,1
"100042049","Gm15421",335.863124868593,-0.603833083021963,0.215889323273349,-2.79695667143955,0.00515864508286299,0.0184595316397778,1
"100042055","Gm10377",0,NA,NA,NA,NA,NA,NA
"100042056","9130019P16Rik",1.34967999024925,-0.994085251615062,3.02653568670305,-0.32845647780812,0.742566546193959,NA,1
"100042065","Gm3646",0,NA,NA,NA,NA,NA,NA
"100042149","Gm3696",17.4440200830298,-0.781134009794624,0.881456960734996,-0.886185082869255,0.375517800617281,0.557547754524522,1
"100042150","Nrg2",8.80660857620265,-0.958521270696362,1.30270587424503,-0.735792545076121,0.461856958772931,0.638459184169984,1
"100042159","Btbd35f16",0,NA,NA,NA,NA,NA,NA
"100042165","BC005561",991.986258894847,-0.793994696297033,0.122543615550027,-6.47928243942578,9.21598475625628e-11,1.28801598275854e-09,1.73472481067012e-06
"100042166","Gm3704",53.1668628456837,-1.12274980704828,0.503007652864487,-2.23207301251688,0.0256101377625288,0.0717503607454921,1
"100042173","Rps15a-ps6",118.579080450856,-0.357658826460583,0.386442139457524,-0.925517147179273,0.354696968484895,0.53655260730759,1
"100042194","Gm13446",0.552179229994464,-2.89455140822457,4.4110681271964,-0.65620192768691,0.511694208743351,NA,1
"100042198","Gm3716",0.975456288569823,-3.71027307032215,4.07613666789409,-0.91024255873124,0.362694604227689,NA,1
"100042254","Btbd35f4",0,NA,NA,NA,NA,NA,NA
"100042275","Btbd35f27",0,NA,NA,NA,NA,NA,NA
"100042291","Gm3772",0,NA,NA,NA,NA,NA,NA
"100042295","Gm3776",0,NA,NA,NA,NA,NA,NA
"100042314","Gm10639",0,NA,NA,NA,NA,NA,NA
"100042332","2810410L24Rik",22.4132631273104,-1.05905695404069,0.783468114905713,-1.35175501579684,0.176453698982133,0.32267792019048,1
"100042342","Gm10375",0,NA,NA,NA,NA,NA,NA
"100042415","Mnd1-ps",8.91789219798087,0.278910346347271,1.23671212444139,0.225525682844948,0.821570347924564,0.90076426480281,1
"100042428","Gm20917",0.184044848379788,1.03060641140577,4.56209215174643,0.225906530847089,0.821274118240769,NA,1
"100042437","Vmn1r79",0,NA,NA,NA,NA,NA,NA
"100042450","Smim17",0,NA,NA,NA,NA,NA,NA
"100042480","Nhsl2",493.740536966447,2.66360137371879,0.21085920032225,12.6321325777964,1.40420310273365e-36,9.32797763381193e-35,2.74900841422167e-32
"100042498","Mir22hg",95.1381789148523,1.71395704520708,0.414118809468594,4.13880511104161,3.4911935375327e-05,0.000218228239268277,0.615986187762269
"100042499","Vmn2r55",0,NA,NA,NA,NA,NA,NA
"100042514","Sprr2a3",0,NA,NA,NA,NA,NA,NA
"100042539","Gm3893",0,NA,NA,NA,NA,NA,NA
"100042584","Gm16523",138.855790736603,0.156015665701768,0.338795467329086,0.460501041916901,0.645156623798375,0.784127006846284,1
"100042591","Vmn2r31",0,NA,NA,NA,NA,NA,NA
"100042605","Rbakdn",0.828184417302025,1.0585882561229,4.47428565610063,0.236593802337929,0.81297192873347,NA,1
"100042636","Vmn2r34",0,NA,NA,NA,NA,NA,NA
"100042653","Vmn2r36",0.20857960555547,1.03060641140577,4.56209215174643,0.225906530847089,0.821274118240769,NA,1
"100042679","Gm16386",57.0764771418511,0.661066968947842,0.546881149243791,1.20879457970336,0.22674177451303,0.389330081079488,1
"100042690","Gm13769",0,NA,NA,NA,NA,NA,NA
"100042715","Gm3985",0.552179229994464,-2.89455140822457,4.4110681271964,-0.65620192768691,0.511694208743351,NA,1
"100042757","Gm4013",42.4798894184693,-0.60789261558574,0.594915251407201,-1.02181380313892,0.306869035106986,0.48517548263743,1
"100042761","Gm10697",0,NA,NA,NA,NA,NA,NA
"100042781","Vmn2r40",0,NA,NA,NA,NA,NA,NA
"100042782","Fthl17d",0,NA,NA,NA,NA,NA,NA
"100042784","Prdm11",140.018574005249,-0.417880108660253,0.316237740931516,-1.32141125037555,0.186364276813916,0.33623746992692,1
"100042786","Gm16381",1.17176914678932,-0.509671258547791,3.2355842635669,-0.157520625961362,0.8748345536434,NA,1
"100042810","Vmn2r45",0.411025206191086,-0.461567654373084,4.55305370415757,-0.101375403051277,0.919252461389561,NA,1
"100042814","Apol7d",0,NA,NA,NA,NA,NA,NA
"100042840","H2al2b",0,NA,NA,NA,NA,NA,NA
"100042848","Vmn2r41",0,NA,NA,NA,NA,NA,NA
